timestamp,open,high,low,close,volume,number_of_trades,taker_buy_volume,taker_sell_volume,funding_rate
2022-10-13 10:00:00,18993.2,19004.74,18566.66,18690.22,28475.80894,518032,13400.29048,15075.51846,0.0001
2022-10-13 11:00:00,18689.44,18831.07,18657.0,18753.2,15520.52328,314835,7787.33994,7733.18334,0.0001
2022-10-13 12:00:00,18754.09,19030.0,18190.0,18385.3,46815.95336,820136,22850.44627,23965.50709,0.0001
2022-10-13 13:00:00,18385.3,18479.96,18273.0,18432.14,29411.02329,504684,14663.27683,14747.74646,0.0001
2022-10-13 14:00:00,18430.95,18496.65,18386.97,18415.0,24250.43976,376597,12062.05619,12188.383570000002,0.0001
2022-10-13 15:00:00,18415.65,19049.99,18403.65,18958.59,45452.83697,687742,23502.16082,21950.676149999996,0.0001
2022-10-13 16:00:00,18958.59,19197.61,18895.08,19086.39,28162.97885,492864,14120.4882,14042.49065,0.0001
2022-10-13 17:00:00,19084.62,19228.0,19065.89,19157.9,19234.24066,343544,9680.63236,9553.6083,3.936e-05
2022-10-13 18:00:00,19157.9,19513.79,19142.07,19422.01,24185.47275,406443,12384.17983,11801.292920000002,3.936e-05
2022-10-13 19:00:00,19420.14,19470.0,19311.36,19369.94,20938.9437,365063,10750.22118,10188.72252,3.936e-05
2022-10-13 20:00:00,19369.94,19494.56,19355.28,19382.61,13442.08361,254506,6863.1994,6578.884209999999,3.936e-05
2022-10-13 21:00:00,19382.61,19435.33,19328.72,19401.16,6609.03937,139304,3664.4782,2944.5611700000004,3.936e-05
2022-10-13 22:00:00,19401.16,19457.0,19386.45,19431.0,8665.54657,171225,4334.59336,4330.953210000001,3.936e-05
2022-10-13 23:00:00,19431.91,19446.0,19353.88,19375.13,8065.36108,169222,4156.08381,3909.2772699999996,3.936e-05
2022-10-14 00:00:00,19375.58,19445.96,19338.07,19407.66,10964.11453,218223,5536.75848,5427.35605,3.936e-05
2022-10-14 01:00:00,19407.66,19951.87,19393.86,19860.71,27251.91751,495372,14461.66282,12790.25469,3.235e-05
2022-10-14 02:00:00,19860.69,19899.0,19768.0,19829.18,19361.53382,370411,9409.91553,9951.61829,3.235e-05
2022-10-14 03:00:00,19829.18,19871.56,19780.13,19816.85,10959.05298,228419,5561.55854,5397.49444,3.235e-05
2022-10-14 04:00:00,19816.85,19847.15,19792.06,19812.52,9137.44037,186153,4522.06638,4615.37399,3.235e-05
2022-10-14 05:00:00,19813.22,19849.79,19720.0,19804.01,11700.06276,230454,5782.80726,5917.255500000001,3.235e-05
2022-10-14 06:00:00,19804.01,19830.0,19778.2,19793.71,10299.11056,211566,5146.13037,5152.980189999999,3.235e-05
2022-10-14 07:00:00,19793.71,19805.34,19568.33,19642.35,20389.24148,365796,10060.13433,10329.10715,3.235e-05
2022-10-14 08:00:00,19642.2,19674.64,19557.94,19616.73,14288.31314,268444,7270.43043,7017.88271,0.0001
2022-10-14 09:00:00,19617.6,19665.79,19530.0,19647.53,11576.53298,235975,5749.86191,5826.67107,0.0001
2022-10-14 10:00:00,19648.83,19745.0,19628.81,19687.22,14563.94104,286198,7303.68206,7260.25898,0.0001
2022-10-14 11:00:00,19687.22,19748.54,19588.22,19596.25,11855.00109,231261,5905.77188,5949.2292099999995,0.0001
2022-10-14 12:00:00,19596.25,19854.48,19556.77,19802.96,20996.08519,384434,10840.92842,10155.156770000001,0.0001
2022-10-14 13:00:00,19802.96,19815.57,19624.52,19664.11,23642.81281,426745,11633.36297,12009.44984,0.0001
2022-10-14 14:00:00,19666.16,19669.88,19351.09,19463.15,36915.60792,603401,18265.36744,18650.24048,0.0001
2022-10-14 15:00:00,19463.15,19513.35,19301.0,19358.59,20024.64123,356639,9948.57969,10076.06154,0.0001
2022-10-14 16:00:00,19358.59,19403.6,19220.73,19303.26,17336.8335,341422,8766.21937,8570.61413,0.0001
2022-10-14 17:00:00,19303.26,19377.19,19286.77,19362.83,10051.79505,221424,5062.5095,4989.2855500000005,8.395e-05
2022-10-14 18:00:00,19362.83,19363.27,19131.0,19213.84,13920.38367,284224,6680.91516,7239.46851,8.395e-05
2022-10-14 19:00:00,19213.84,19269.06,19106.16,19168.18,14038.45535,259493,6789.09253,7249.36282,8.395e-05
2022-10-14 20:00:00,19168.18,19217.64,19100.01,19175.65,6801.72861,149346,3327.83633,3473.89228,8.395e-05
2022-10-14 21:00:00,19174.43,19207.15,19070.37,19107.94,5330.36918,117436,2584.75501,2745.61417,8.395e-05
2022-10-14 22:00:00,19107.94,19166.41,19086.99,19159.83,5854.10575,121563,2992.04497,2862.06078,8.395e-05
2022-10-14 23:00:00,19159.83,19197.38,19141.28,19176.93,4375.24549,93911,2195.9762,2179.26929,8.395e-05
2022-10-15 00:00:00,19176.93,19227.68,19171.87,19200.86,4978.42383,125079,2560.06638,2418.3574499999995,8.395e-05
2022-10-15 01:00:00,19200.87,19209.91,19171.76,19173.58,4223.08523,108052,2052.13477,2170.9504599999996,4.317e-05
2022-10-15 02:00:00,19173.58,19206.23,19133.24,19197.08,5097.43649,120570,2572.11918,2525.31731,4.317e-05
2022-10-15 03:00:00,19197.54,19217.8,19178.59,19200.99,3597.59216,107673,1794.43343,1803.15873,4.317e-05
2022-10-15 04:00:00,19200.99,19211.98,19175.82,19187.86,3482.91769,97298,1699.86146,1783.0562300000001,4.317e-05
2022-10-15 05:00:00,19187.86,19194.09,19153.0,19175.92,4116.33132,120730,2048.68877,2067.64255,4.317e-05
2022-10-15 06:00:00,19175.92,19187.2,19157.96,19168.2,4399.46671,117873,2142.47386,2256.9928499999996,4.317e-05
2022-10-15 07:00:00,19167.88,19182.47,19133.16,19169.79,4199.01182,121077,2035.78482,2163.227,4.317e-05
2022-10-15 08:00:00,19170.43,19176.27,19037.39,19070.68,9938.26623,221888,4491.56676,5446.69947,4.317e-05
2022-10-15 09:00:00,19069.85,19125.0,19063.39,19107.75,6534.5833,157261,3334.69741,3199.88589,3.772e-05
2022-10-15 10:00:00,19108.28,19179.63,19093.8,19155.33,5635.20028,143410,2987.55272,2647.64756,3.772e-05
2022-10-15 11:00:00,19156.35,19168.85,19139.1,19167.33,3351.25439,112925,1709.65568,1641.59871,3.772e-05
2022-10-15 12:00:00,19167.33,19199.0,19151.05,19168.62,4222.05112,115766,2095.93445,2126.11667,3.772e-05
2022-10-15 13:00:00,19168.47,19181.24,19094.01,19168.68,6914.40186,173014,3421.00743,3493.39443,3.772e-05
2022-10-15 14:00:00,19168.09,19184.99,19118.47,19144.29,4644.3647,129975,2321.60263,2322.76207,3.772e-05
2022-10-15 15:00:00,19144.29,19148.7,19117.08,19127.95,3029.89091,107048,1475.22512,1554.66579,3.772e-05
2022-10-15 16:00:00,19127.95,19163.39,19110.88,19125.56,4000.93497,127808,2002.24529,1998.6896799999997,3.772e-05
2022-10-15 17:00:00,19126.24,19139.0,19095.84,19108.47,3752.37817,110335,1830.55087,1921.8273,4.563e-05
2022-10-15 18:00:00,19108.47,19139.22,19102.68,19117.78,3554.48032,107322,1823.97422,1730.5061,4.563e-05
2022-10-15 19:00:00,19117.78,19125.86,19052.0,19102.17,4272.83494,110402,1984.70427,2288.1306699999996,4.563e-05
2022-10-15 20:00:00,19102.65,19110.74,19080.3,19094.92,2831.02392,90479,1411.91437,1419.1095500000001,4.563e-05
2022-10-15 21:00:00,19094.92,19098.12,19049.0,19068.59,3247.58962,108294,1531.22812,1716.3615000000002,4.563e-05
2022-10-15 22:00:00,19067.9,19091.42,19041.0,19061.09,4603.80392,118327,2238.24218,2365.56174,4.563e-05
2022-10-15 23:00:00,19060.02,19131.0,18975.18,19069.39,9220.31842,199613,4543.33957,4676.9788499999995,4.563e-05
2022-10-16 00:00:00,19068.4,19146.07,19063.74,19139.32,5284.07914,135552,2767.59479,2516.4843499999997,4.563e-05
2022-10-16 01:00:00,19139.32,19170.82,19106.71,19142.51,4094.85504,113164,2107.60447,1987.2505699999997,2.735e-05
2022-10-16 02:00:00,19142.51,19167.32,19101.82,19114.74,3175.5172,102599,1552.77964,1622.7375599999998,2.735e-05
2022-10-16 03:00:00,19114.74,19137.41,19103.77,19123.43,3084.98133,88775,1540.38274,1544.59859,2.735e-05
2022-10-16 04:00:00,19123.43,19159.87,19110.35,19135.38,4186.45847,105563,2144.19472,2042.2637499999996,2.735e-05
2022-10-16 05:00:00,19135.38,19162.82,19121.95,19150.56,4456.55554,113123,2229.30064,2227.2549000000004,2.735e-05
2022-10-16 06:00:00,19150.9,19154.94,19115.37,19133.1,3595.55046,110043,1779.42579,1816.12467,2.735e-05
2022-10-16 07:00:00,19133.1,19148.71,19115.0,19134.31,2868.37131,99580,1463.07574,1405.29557,2.735e-05
2022-10-16 08:00:00,19134.31,19195.0,19130.26,19165.58,5988.12516,157114,3117.93045,2870.1947099999998,4.61e-06
2022-10-16 09:00:00,19165.58,19170.0,19135.88,19140.89,4401.44908,120841,2143.53486,2257.91422,4.61e-06
2022-10-16 10:00:00,19140.59,19152.81,19087.37,19129.37,5505.29033,143571,2664.83672,2840.45361,4.61e-06
2022-10-16 11:00:00,19129.37,19155.0,19117.2,19144.69,3575.34037,111154,1818.89799,1756.44238,4.61e-06
2022-10-16 12:00:00,19144.69,19151.3,19115.45,19133.61,4156.31915,134257,2054.89243,2101.4267200000004,4.61e-06
2022-10-16 13:00:00,19133.94,19145.48,19118.4,19127.57,3671.0498,125150,1881.20961,1789.8401899999997,4.61e-06
2022-10-16 14:00:00,19127.57,19140.0,19104.16,19130.36,5559.74345,155160,2728.05472,2831.68873,4.61e-06
2022-10-16 15:00:00,19130.64,19172.55,19124.17,19158.49,5224.01837,143178,2808.29574,2415.7226299999998,4.61e-06
2022-10-16 16:00:00,19158.49,19168.98,19125.53,19139.03,4554.5939,135487,2212.67075,2341.9231499999996,4.61e-06
2022-10-16 17:00:00,19139.93,19160.63,19128.58,19132.13,3216.21823,100541,1630.22549,1585.99274,3.394e-05
2022-10-16 18:00:00,19131.6,19149.52,19118.4,19134.11,2752.41957,94220,1343.9779,1408.44167,3.394e-05
2022-10-16 19:00:00,19134.11,19383.44,19130.0,19375.39,12902.63806,283190,6841.11649,6061.521569999999,3.394e-05
2022-10-16 20:00:00,19375.39,19425.84,19262.79,19329.63,10879.35646,244772,5376.0236,5503.33286,3.394e-05
2022-10-16 21:00:00,19329.63,19366.38,19101.0,19148.25,8143.90878,194352,3909.72962,4234.17916,3.394e-05
2022-10-16 22:00:00,19148.25,19367.04,19116.85,19302.08,13812.81431,271048,7096.69391,6716.1204,3.394e-05
2022-10-16 23:00:00,19301.35,19318.55,19226.22,19262.98,6804.96534,156171,3324.35568,3480.6096599999996,3.394e-05
2022-10-17 00:00:00,19262.98,19309.06,19208.59,19230.44,7352.58682,191421,3612.55964,3740.0271800000005,3.394e-05
2022-10-17 01:00:00,19230.44,19239.74,19168.87,19177.47,5773.4672,151328,2831.06403,2942.40317,3.31e-06
2022-10-17 02:00:00,19177.47,19212.22,19166.72,19204.36,4406.59364,130274,2233.22381,2173.36983,3.31e-06
2022-10-17 03:00:00,19204.36,19207.8,19152.03,19186.38,4785.72113,140499,2330.4821,2455.2390299999997,3.31e-06
2022-10-17 04:00:00,19186.38,19238.85,19161.03,19226.25,5091.3319,136311,2668.22172,2423.11018,3.31e-06
2022-10-17 05:00:00,19226.25,19284.61,19224.18,19272.2,5994.20115,152272,3101.0854,2893.11575,3.31e-06
2022-10-17 06:00:00,19272.2,19318.28,19223.65,19241.75,6766.60039,178484,3272.56479,3494.0355999999997,3.31e-06
2022-10-17 07:00:00,19241.75,19318.05,19232.25,19295.58,9432.3439,227440,4735.27203,4697.07187,3.31e-06
2022-10-17 08:00:00,19295.58,19304.27,19244.03,19259.83,6895.50859,181284,3381.39434,3514.1142500000005,3.31e-06
2022-10-17 09:00:00,19260.4,19366.6,19249.62,19336.64,8381.80286,209945,4263.03949,4118.76337,4.84e-05
2022-10-17 10:00:00,19336.64,19421.78,19336.48,19398.46,11464.06224,268916,5737.04414,5727.018099999999,4.84e-05
2022-10-17 11:00:00,19398.46,19545.22,19370.33,19457.58,14565.00419,323001,7501.29314,7063.71105,4.84e-05
2022-10-17 12:00:00,19457.58,19584.39,19419.6,19518.0,13240.46219,294853,6548.06026,6692.40193,4.84e-05
2022-10-17 13:00:00,19516.97,19676.96,19516.97,19586.22,21859.49716,434003,10978.18513,10881.31203,4.84e-05
2022-10-17 14:00:00,19587.65,19650.0,19440.54,19473.84,19684.18437,388061,9706.65266,9977.53171,4.84e-05
2022-10-17 15:00:00,19474.66,19583.3,19430.0,19535.19,14383.83363,294554,7221.82263,7162.0109999999995,4.84e-05
2022-10-17 16:00:00,19535.19,19592.55,19478.48,19511.0,11336.73552,257051,5719.26498,5617.47054,4.84e-05
2022-10-17 17:00:00,19511.0,19536.0,19456.49,19521.21,9787.54826,211465,4973.57428,4813.97398,6.458e-05
2022-10-17 18:00:00,19521.21,19547.03,19441.87,19516.74,8880.45801,198919,4443.14402,4437.313990000001,6.458e-05
2022-10-17 19:00:00,19516.74,19557.05,19483.97,19526.84,7483.153,191741,3773.7077,3709.4453000000003,6.458e-05
2022-10-17 20:00:00,19527.66,19557.95,19505.82,19526.97,5367.88637,144838,2745.21341,2622.6729600000003,6.458e-05
2022-10-17 21:00:00,19527.5,19545.32,19489.62,19514.57,3920.80854,113455,1891.55346,2029.25508,6.458e-05
2022-10-17 22:00:00,19514.57,19626.91,19471.8,19514.23,10845.21523,226257,5533.54289,5311.67234,6.458e-05
2022-10-17 23:00:00,19514.23,19573.61,19504.2,19549.86,5114.87005,116607,2652.0392,2462.8308500000003,6.458e-05
2022-10-18 00:00:00,19548.48,19614.16,19506.73,19596.34,8413.31718,192116,4248.79154,4164.52564,6.458e-05
2022-10-18 01:00:00,19596.34,19624.03,19517.31,19536.16,6372.77909,160127,3096.85979,3275.9193,0.0001
2022-10-18 02:00:00,19536.0,19547.74,19480.0,19488.73,6023.65104,152972,2955.98484,3067.6661999999997,0.0001
2022-10-18 03:00:00,19488.73,19575.57,19488.34,19547.9,8456.92391,197614,4409.7517,4047.1722099999997,0.0001
2022-10-18 04:00:00,19548.68,19614.28,19539.7,19580.61,8288.60194,180087,4332.50212,3956.0998200000004,0.0001
2022-10-18 05:00:00,19580.61,19588.66,19536.61,19553.5,6532.72309,169291,3209.9297,3322.7933900000003,0.0001
2022-10-18 06:00:00,19553.5,19706.66,19524.37,19643.57,11900.87425,254416,6099.11614,5801.758110000001,0.0001
2022-10-18 07:00:00,19643.55,19688.28,19561.51,19664.92,11245.31609,263770,5751.72627,5493.58982,0.0001
2022-10-18 08:00:00,19665.95,19673.0,19524.15,19534.45,11511.32767,258297,5366.48519,6144.84248,0.0001
2022-10-18 09:00:00,19535.29,19565.59,19470.0,19528.61,13364.22223,265757,6850.76843,6513.453799999999,0.0001
2022-10-18 10:00:00,19528.61,19583.35,19502.98,19532.16,8020.86041,185752,3992.72224,4028.13817,0.0001
2022-10-18 11:00:00,19532.17,19605.9,19528.83,19563.59,7994.03969,175205,3927.29357,4066.74612,0.0001
2022-10-18 12:00:00,19563.59,19650.31,19562.55,19626.76,9781.41456,218892,5042.94293,4738.471629999999,0.0001
2022-10-18 13:00:00,19626.02,19680.49,19527.86,19542.79,16075.99356,340199,7994.59377,8081.39979,0.0001
2022-10-18 14:00:00,19544.77,19575.34,19361.87,19416.96,20960.62427,408586,10226.13086,10734.493410000001,0.0001
2022-10-18 15:00:00,19415.77,19457.11,19280.11,19375.01,20692.74252,395378,10251.253,10441.48952,0.0001
2022-10-18 16:00:00,19375.71,19442.0,19345.56,19411.75,12474.73485,254005,6227.15306,6247.581790000001,0.0001
2022-10-18 17:00:00,19412.65,19439.4,19362.6,19406.73,9745.65807,209520,4793.11892,4952.53915,0.0001
2022-10-18 18:00:00,19407.67,19412.94,19177.0,19220.87,14870.55807,302990,7062.26459,7808.293479999999,0.0001
2022-10-18 19:00:00,19220.87,19222.18,19091.0,19216.21,15559.60257,316162,7500.56948,8059.033089999999,0.0001
2022-10-18 20:00:00,19217.79,19433.43,19195.44,19365.96,13852.98669,269834,7246.69034,6606.29635,0.0001
2022-10-18 21:00:00,19364.74,19379.26,19217.0,19293.62,6073.84001,155018,2922.17528,3151.66473,0.0001
2022-10-18 22:00:00,19293.62,19335.44,19255.53,19320.5,6213.58009,134380,3049.89249,3163.6876,0.0001
2022-10-18 23:00:00,19321.45,19371.05,19305.1,19327.44,5886.70663,128114,2919.54003,2967.1665999999996,0.0001
2022-10-19 00:00:00,19327.44,19360.16,19230.0,19234.0,8140.58971,183167,3957.15448,4183.43523,0.0001
2022-10-19 01:00:00,19233.04,19323.73,19213.99,19312.35,6427.17287,174758,3285.33007,3141.8428000000004,7.598e-05
2022-10-19 02:00:00,19311.47,19320.47,19248.06,19290.66,5409.19502,130790,2775.02231,2634.1727100000003,7.598e-05
2022-10-19 03:00:00,19291.55,19305.38,19255.39,19281.63,4861.15781,116841,2431.10245,2430.05536,7.598e-05
2022-10-19 04:00:00,19281.01,19306.7,19252.8,19277.02,5209.70139,121820,2628.5845,2581.1168900000002,7.598e-05
2022-10-19 05:00:00,19276.16,19308.34,19235.01,19255.11,7040.2944,162580,3480.26012,3560.03428,7.598e-05
2022-10-19 06:00:00,19254.29,19280.0,19146.8,19190.2,9914.24481,209590,4787.90425,5126.340560000001,7.598e-05
2022-10-19 07:00:00,19189.25,19243.59,19170.35,19218.11,8674.07469,191459,4317.08968,4356.985009999999,7.598e-05
2022-10-19 08:00:00,19218.59,19233.55,19147.31,19194.42,7504.72943,178331,3717.92465,3786.8047800000004,7.598e-05
2022-10-19 09:00:00,19195.41,19281.81,19190.88,19268.16,7010.21293,178566,3597.5327,3412.6802299999995,0.0001
2022-10-19 10:00:00,19268.16,19276.28,19180.3,19216.48,6378.47377,171262,3049.65397,3328.8197999999998,0.0001
2022-10-19 11:00:00,19217.58,19225.85,19140.01,19200.84,8903.42547,220901,4255.0296,4648.39587,0.0001
2022-10-19 12:00:00,19201.42,19203.99,19104.0,19163.19,8886.35613,223692,4493.31851,4393.03762,0.0001
2022-10-19 13:00:00,19163.19,19250.0,19065.97,19123.8,14531.5973,323917,7168.53627,7363.06103,0.0001
2022-10-19 14:00:00,19124.71,19233.93,19100.01,19154.96,14221.42937,301947,7097.63373,7123.79564,0.0001
2022-10-19 15:00:00,19154.96,19301.69,19136.06,19266.43,11781.40518,258254,6084.51816,5696.88702,0.0001
2022-10-19 16:00:00,19267.94,19279.31,19170.02,19179.27,8483.00764,213250,4088.44845,4394.55919,0.0001
2022-10-19 17:00:00,19178.38,19193.75,19095.0,19183.19,9557.36392,237765,4606.76538,4950.59854,0.0001
2022-10-19 18:00:00,19183.19,19220.0,19164.0,19186.32,5744.13594,159394,2884.23831,2859.89763,0.0001
2022-10-19 19:00:00,19186.32,19233.72,19152.37,19232.59,6603.06663,182353,3408.37847,3194.68816,0.0001
2022-10-19 20:00:00,19231.63,19249.51,19134.39,19194.71,6972.17224,183635,3489.00153,3483.17071,0.0001
2022-10-19 21:00:00,19193.9,19208.4,19156.21,19194.37,2235.53236,85202,1166.22646,1069.3059,0.0001
2022-10-19 22:00:00,19194.37,19199.5,19100.0,19140.38,6470.05646,180090,3006.62257,3463.43389,0.0001
2022-10-19 23:00:00,19141.05,19163.78,19084.23,19123.97,5177.89991,156256,2569.83345,2608.06646,0.0001
2022-10-20 00:00:00,19123.35,19165.34,18900.0,18972.69,11705.65906,281960,5409.30668,6296.35238,0.0001
2022-10-20 01:00:00,18972.69,19054.62,18928.37,19047.02,8434.06759,228014,4243.51509,4190.552500000001,0.0001
2022-10-20 02:00:00,19047.02,19082.91,19014.83,19062.77,5010.28164,143513,2601.44536,2408.83628,0.0001
2022-10-20 03:00:00,19062.77,19068.24,19014.03,19042.09,4673.9595,134947,2290.29834,2383.66116,0.0001
2022-10-20 04:00:00,19043.2,19210.0,19037.66,19183.68,10373.52693,225486,5490.76661,4882.76032,0.0001
2022-10-20 05:00:00,19183.67,19199.88,19116.82,19141.23,7534.33386,194192,3658.8405,3875.49336,0.0001
2022-10-20 06:00:00,19140.67,19146.61,19092.95,19133.03,6125.28171,161124,3049.28447,3075.99724,0.0001
2022-10-20 07:00:00,19132.25,19167.95,19094.74,19145.94,7624.78133,192683,3868.11348,3756.66785,0.0001
2022-10-20 08:00:00,19145.1,19167.56,19106.22,19114.67,5774.67504,152841,2827.2461,2947.4289400000002,0.0001
2022-10-20 09:00:00,19114.67,19195.31,19105.99,19185.79,6385.47331,171668,3402.40997,2983.06334,6.021e-05
2022-10-20 10:00:00,19186.29,19253.33,19131.79,19202.48,11136.31109,254038,5593.4867,5542.824389999999,6.021e-05
2022-10-20 11:00:00,19202.48,19231.45,19186.8,19208.09,6874.47746,199152,3391.37752,3483.09994,6.021e-05
2022-10-20 12:00:00,19208.09,19282.68,19133.57,19134.65,14192.99879,338430,7007.46249,7185.5363,6.021e-05
2022-10-20 13:00:00,19135.64,19219.0,19128.24,19173.18,13340.6781,315596,6669.15876,6671.519339999999,6.021e-05
2022-10-20 14:00:00,19173.06,19347.82,19168.63,19326.31,15758.34531,357742,8061.02803,7697.31728,6.021e-05
2022-10-20 15:00:00,19325.61,19338.66,19247.77,19253.3,8806.21981,232907,4317.72637,4488.49344,6.021e-05
2022-10-20 16:00:00,19253.88,19256.55,19143.71,19183.91,13546.4121,294441,6624.04262,6922.369479999999,2.095e-05
2022-10-20 17:00:00,19183.14,19187.8,19063.89,19099.11,12792.21331,290839,6064.7735,6727.439809999999,2.095e-05
2022-10-20 18:00:00,19099.3,19101.55,18964.02,19062.89,16407.21592,365975,7928.59297,8478.622949999999,2.095e-05
2022-10-20 19:00:00,19063.93,19117.87,19028.36,19063.82,10286.36239,231995,5105.90019,5180.4622,2.095e-05
2022-10-20 20:00:00,19063.04,19088.0,18929.38,19031.08,10416.99095,227962,5032.62746,5384.36349,2.095e-05
2022-10-20 21:00:00,19031.01,19098.0,18994.42,19073.92,4726.063,124328,2372.023,2354.04,2.095e-05
2022-10-20 22:00:00,19073.92,19094.44,19000.17,19034.04,6218.17595,146162,2982.49966,3235.67629,2.095e-05
2022-10-20 23:00:00,19034.04,19050.7,18979.17,19041.92,5385.62653,125095,2670.23414,2715.3923899999995,2.095e-05
2022-10-21 00:00:00,19041.92,19066.23,18999.0,19049.62,8370.34035,198407,4161.7149,4208.6254500000005,2.095e-05
2022-10-21 01:00:00,19048.83,19074.4,19022.36,19065.24,5416.67906,157765,2750.40647,2666.2725900000005,4.708e-05
2022-10-21 02:00:00,19065.86,19131.39,19058.26,19110.37,6047.32632,166975,3074.6958,2972.63052,4.708e-05
2022-10-21 03:00:00,19109.49,19125.42,19043.52,19051.77,5370.16252,141629,2662.14446,2708.01806,4.708e-05
2022-10-21 04:00:00,19051.19,19082.4,19025.0,19047.46,6134.23761,165135,3082.72109,3051.51652,4.708e-05
2022-10-21 05:00:00,19046.74,19066.19,19026.47,19043.53,5036.80784,145467,2510.01056,2526.7972800000002,4.708e-05
2022-10-21 06:00:00,19043.53,19071.96,19029.18,19036.68,5522.63148,154718,2702.73847,2819.8930100000002,4.708e-05
2022-10-21 07:00:00,19036.68,19084.17,18991.69,19027.86,8473.07587,206776,4209.41866,4263.65721,4.708e-05
2022-10-21 08:00:00,19028.68,19041.96,18939.0,18980.39,11361.98326,261032,5566.32283,5795.660430000001,4.708e-05
